"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Fam171b",0.000869265053871864,0.577360893925171,0.396,0.276,1,"Fam171b","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Fam155a",0.000933190638692496,0.634370261676304,0.255,0.157,1,"Fam155a","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"mt-Nd4",0.000973901349798644,0.761484770126898,0.357,0.252,1,"mt-Nd4","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Pde4b",0.00108939376323402,-0.446569272634576,0.485,0.575,1,"Pde4b","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Tubb2a",0.00123132530424828,0.89541339435761,0.271,0.172,1,"Tubb2a","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Maml2",0.00157761592053553,-0.310973614478056,0.798,0.855,1,"Maml2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Snhg14",0.00159037523119274,0.61889031967909,0.454,0.337,1,"Snhg14","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Wwox",0.00175703895590699,-0.296152010787814,0.427,0.54,1,"Wwox","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Nova1",0.00204009025789808,-0.396132581148129,0.543,0.628,1,"Nova1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Vcan",0.00227869200438294,-0.745319735658337,0.258,0.362,1,"Vcan","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Sh3rf1",0.00232791586779987,-0.441199028931218,0.274,0.376,1,"Sh3rf1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Pkd2",0.0028234653130354,-0.731358316303269,0.172,0.26,1,"Pkd2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Tuba1a",0.00299105646269298,0.577984179625281,0.432,0.333,1,"Tuba1a","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Fut9",0.00341120841239282,-0.345246734531146,0.482,0.569,1,"Fut9","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Gpc6",0.00343981218748965,-0.242979685500228,0.825,0.896,1,"Gpc6","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Tenm2",0.00372313770787905,0.498080831161853,0.307,0.237,1,"Tenm2","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Utrn",0.0041440357596691,-0.431866025661666,0.399,0.497,1,"Utrn","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Fto",0.00416992437267717,-0.590327516164139,0.296,0.37,1,"Fto","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Sgip1",0.00419413386284279,-0.334903417114048,0.587,0.673,1,"Sgip1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Fgf14",0.00428330299101219,0.375602960405014,0.56,0.53,1,"Fgf14","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Fars2",0.00432882954988908,-0.316884293650941,0.806,0.865,1,"Fars2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Nt5c2",0.00593066806080527,0.542297952537483,0.263,0.176,1,"Nt5c2","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Hnrnpk",0.00620722775387914,0.570586046940325,0.299,0.207,1,"Hnrnpk","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Csmd3",0.00643609740702495,0.510931948900406,0.307,0.217,1,"Csmd3","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Gm6145",0.00669226257810849,-0.46184765430924,0.391,0.497,1,"Gm6145","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Dennd1b",0.00671424085236041,-0.454971892932265,0.321,0.413,1,"Dennd1b","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Dalrd3",0.0067423785390949,0.71127447234926,0.296,0.225,1,"Dalrd3","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Nnat",0.00714014980547893,0.798323882187924,0.421,0.35,1,"Nnat","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Tle1",0.00719828970699601,-0.20952979623562,0.316,0.284,1,"Tle1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Adgrl1",0.00746889224374952,0.519296345528642,0.388,0.286,1,"Adgrl1","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Egfem1",0.0078844651529406,0.486848784609604,0.341,0.325,1,"Egfem1","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Baz2b",0.00868075367455949,-0.357490127216873,0.579,0.652,1,"Baz2b","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Crebbp",0.0087260424036608,-0.265840028230479,0.452,0.548,1,"Crebbp","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Macrod2",0.00888973636387314,0.281613795269155,0.665,0.566,1,"Macrod2","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Kcnip4",0.00890606263296117,0.682666695619355,0.341,0.305,1,"Kcnip4","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Atp5b",0.0092639194284809,0.74793772668323,0.283,0.202,1,"Atp5b","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Nme7",0.0095087474311172,-0.622141856598095,0.247,0.331,1,"Nme7","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Cmss1",0.0102304108172733,-0.6926449665472,0.244,0.325,1,"Cmss1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Mir100hg",0.0103372401081121,-0.209000941025153,0.942,0.963,1,"Mir100hg","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Ednrb",0.0108797570357036,-0.435184956397193,0.355,0.405,1,"Ednrb","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Ptprt",0.0110384070810078,-0.283759945143621,0.742,0.806,1,"Ptprt","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Fgfr2",0.0113347984724938,-0.357705865188252,0.565,0.634,1,"Fgfr2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Magi1",0.0117863630309353,-0.25245287218507,0.64,0.718,1,"Magi1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Pdlim5",0.0129118315242928,-0.401019804225996,0.432,0.532,1,"Pdlim5","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Ppp1r14c",0.0130859177077363,0.451896624722253,0.266,0.186,1,"Ppp1r14c","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Mgat4c",0.0131518126838389,0.649232439182469,0.377,0.294,1,"Mgat4c","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Tnrc6b",0.0133711885401524,-0.295671923068753,0.515,0.605,1,"Tnrc6b","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Dync1h1",0.0138511030599184,0.652127327785118,0.294,0.215,1,"Dync1h1","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Naa15",0.0151672745361853,-0.619432010910548,0.227,0.305,1,"Naa15","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Hs6st3",0.0151738514457477,0.74125005671136,0.277,0.198,1,"Hs6st3","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Pdzrn3",0.0155256311735392,-0.546533176258456,0.413,0.491,1,"Pdzrn3","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Paqr8",0.0155782582627942,-0.456154478494159,0.416,0.481,1,"Paqr8","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Herc4",0.0164045529522382,0.477493046164186,0.324,0.237,1,"Herc4","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Grin2b",0.0166051613891324,0.467541625765363,0.41,0.37,1,"Grin2b","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Matr3",0.017614922497542,0.684249265866536,0.255,0.176,1,"Matr3","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Tnc",0.0180137739816335,-0.266049064840306,0.706,0.783,1,"Tnc","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Palld",0.0185873954020474,-0.425783833466951,0.366,0.452,1,"Palld","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Fras1",0.0190524072717139,-0.353244793502525,0.224,0.305,1,"Fras1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Itga6",0.019682000194955,-0.277224749252094,0.335,0.423,1,"Itga6","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Phf21a",0.0204266520906079,-0.245238774814306,0.596,0.677,1,"Phf21a","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Aldoc",0.021389819400111,0.701696987599507,0.288,0.207,1,"Aldoc","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"2610507B11Rik",0.0216670649456137,0.559276883769813,0.31,0.227,1,"2610507B11Rik","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Rb1",0.0233937735883948,-0.371991954488869,0.407,0.485,1,"Rb1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Ehbp1",0.0240055785531584,-0.305883886983151,0.612,0.665,1,"Ehbp1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Nf1",0.0249056669840597,-0.250855083727681,0.668,0.732,1,"Nf1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Gramd1b",0.0251258975413313,-0.449309837254513,0.307,0.346,1,"Gramd1b","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Braf",0.0252138264013066,-0.342354686321422,0.343,0.425,1,"Braf","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Hmgcs1",0.0257417252396174,-0.435246970785624,0.271,0.309,1,"Hmgcs1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Lars2",0.02580259365239,-0.548598384672997,0.219,0.294,1,"Lars2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Astn2",0.026258458409431,-0.260178593377835,0.33,0.407,1,"Astn2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Wdr26",0.0269402847248944,0.378298294115658,0.28,0.204,1,"Wdr26","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Erc2",0.0269877546610903,-0.407360447248622,0.385,0.454,1,"Erc2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Actb",0.0270304570814554,0.647431116411772,0.255,0.188,1,"Actb","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Mid1",0.0271451693228998,-0.511330998163856,0.269,0.352,1,"Mid1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Ccnd2",0.0287369639106627,-0.444235377463156,0.227,0.307,1,"Ccnd2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Klf7",0.0287554143564445,-0.320520703265913,0.504,0.521,1,"Klf7","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Mllt10",0.0287941712578121,-0.237305812374939,0.593,0.665,1,"Mllt10","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Arhgef26",0.028866984866742,-0.281981358510895,0.612,0.691,1,"Arhgef26","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Sltm",0.0289283170400918,-0.30997233620768,0.296,0.37,1,"Sltm","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Lrba",0.0297739127752549,-0.419562344104862,0.399,0.479,1,"Lrba","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Snd1",0.0297778393801573,-0.403620222974208,0.294,0.368,1,"Snd1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Strn3",0.0311695778152193,-0.223176518584043,0.532,0.609,1,"Strn3","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Nup98",0.0322396459943868,-0.476269393561823,0.219,0.282,1,"Nup98","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Cspg5",0.0326956265398347,0.277480310239158,0.601,0.564,1,"Cspg5","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Rasa2",0.0327617354141489,-0.355899393761643,0.46,0.536,1,"Rasa2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Hivep2",0.0327860165767887,0.460759871339961,0.357,0.276,1,"Hivep2","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Pard3b",0.0328600070964395,-0.275798952683652,0.701,0.751,1,"Pard3b","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Smad4",0.0333089470063122,-0.398945658657118,0.18,0.252,1,"Smad4","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Peli2",0.0345204960985946,-0.45865248216114,0.296,0.372,1,"Peli2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Ckb",0.0345674643435127,0.358498627800848,0.368,0.284,1,"Ckb","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Tbc1d5",0.0351468084034313,-0.459534846670782,0.346,0.409,1,"Tbc1d5","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Fads2",0.035464178945927,-0.343677516571467,0.352,0.421,1,"Fads2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Acsl6",0.035641729376006,0.507793887382378,0.349,0.272,1,"Acsl6","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Tmem164",0.0357461086457275,-0.352182136609283,0.435,0.515,1,"Tmem164","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Srsf6",0.035926042276772,0.256711574782706,0.332,0.258,1,"Srsf6","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Ppp3ca",0.0359441002849928,0.286508608525139,0.684,0.636,1,"Ppp3ca","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Ube3c",0.0365463683968488,-0.446905819251683,0.28,0.35,1,"Ube3c","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Sobp",0.0368070212680621,0.497669413657372,0.291,0.215,1,"Sobp","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Ophn1",0.0381663864191594,0.449350028998118,0.327,0.247,1,"Ophn1","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Fmn2",0.0391767379813024,-0.252128458273857,0.629,0.693,1,"Fmn2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"March1",0.0394439063995956,0.572576614406334,0.291,0.227,1,"March1","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Pou2f1",0.0399538039154218,-0.338793327031585,0.496,0.56,1,"Pou2f1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Plxna4",0.039993700578644,0.268164884912821,0.302,0.229,1,"Plxna4","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"2210408I21Rik",0.0400259996479929,-0.3139945711761,0.396,0.456,1,"2210408I21Rik","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"5730522E02Rik",0.040228919940186,0.304565522422937,0.271,0.198,1,"5730522E02Rik","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Apba2",0.0402320347516172,-0.340863546220911,0.388,0.44,1,"Apba2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Gatad2b",0.0403668334045509,-0.380893980598447,0.266,0.339,1,"Gatad2b","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Glud1",0.0409323800685647,-0.200278010983111,0.648,0.726,1,"Glud1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Adam10",0.041055924721567,-0.458534868489325,0.219,0.284,1,"Adam10","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Atrx",0.0411198942403801,-0.316931252922447,0.501,0.577,1,"Atrx","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Hmg20a",0.041151599860807,-0.421275203958507,0.205,0.276,1,"Hmg20a","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Rnf180",0.0418384808087993,-0.326263888716726,0.501,0.569,1,"Rnf180","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Adamts6",0.0434175569840109,-0.377827847317534,0.341,0.421,1,"Adamts6","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Foxo1",0.0442963020443229,-0.444066903925229,0.197,0.268,1,"Foxo1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Thoc1",0.044527970240215,-0.392725749221711,0.227,0.294,1,"Thoc1","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Zfp280d",0.0445980385015773,0.482552560011059,0.479,0.407,1,"Zfp280d","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Eif2s3y",0.0451273002967956,0.531172646623453,0.294,0.219,1,"Eif2s3y","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Slc24a3",0.0453108868999823,-0.364916669256584,0.421,0.466,1,"Slc24a3","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Nsmaf",0.0454847071544595,0.368332163198916,0.266,0.194,1,"Nsmaf","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Rb1cc1",0.0455609705915501,0.377505073464739,0.327,0.249,1,"Rb1cc1","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Rhoq",0.0457334744724342,-0.345727703592894,0.222,0.297,1,"Rhoq","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Cdk8",0.046177228969677,-0.397856487282014,0.23,0.29,1,"Cdk8","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Kansl1l",0.0473875482579691,-0.343326820851579,0.396,0.446,1,"Kansl1l","Astrocytes","PTZvsSAL_24hr","Down","Sig"
"Large1",0.0480578438446209,0.345330590705026,0.54,0.464,1,"Large1","Astrocytes","PTZvsSAL_24hr","Up","Sig"
"Kcnk2",0.0490139959076925,-0.505112739453579,0.188,0.252,1,"Kcnk2","Astrocytes","PTZvsSAL_24hr","Down","Sig"
